horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,tiene_tutor,nota_final,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,horario_estudio_preferido_Unknown,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Unknown,estilo_aprendizaje_Visual,aprobado
7.222689148615096,0.5382293874419763,0.5515527163410279,0.9987427427069487,0.2727272727272727,1.0,0.0,0.3328571428571428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
23.25865992373693,1.0,1.0,0.02991188864904404,0.0,0.5,1.0,0.9571428571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.1804522994706253,0.5253188947244818,0.1093196281944161,0.45454545454545436,0.5,0.0,0.41285714285714287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.880804684088742,0.8057012007116842,0.5609130856597304,0.7643712535957116,0.18181818181818188,1.0,0.0,0.6171428571428572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.652587148927273,0.8076657929318212,0.8977265876615785,0.5450941712277436,0.45454545454545436,0.5,1.0,0.8028571428571429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.003200288982702859,0.0,0.056519534620740663,0.45454545454545436,1.0,0.0,0.2971428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.73350196197988,0.8364254803256943,0.9359499619162035,0.8597503287734879,0.2727272727272727,1.0,0.0,0.6742857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.800052056422226,0.3671086424968932,0.37968003930507355,0.16800459896953202,0.09090909090909083,1.0,0.0,0.43857142857142856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.730136764737937,0.6417621610033006,1.0,0.5034501843208067,0.7272727272727273,1.0,1.0,0.7442857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.196900813358765,0.6708586691202896,0.6997369294954009,0.8725837860825795,0.09090909090909083,1.0,1.0,0.6757142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13.014715469241205,0.46170130318206754,0.5573346263568713,0.5034501843208067,0.18181818181818188,0.0,0.0,0.5128571428571429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13.090294324617362,0.6817692821625858,0.5486344574307549,0.8174160962951659,0.8181818181818181,1.0,1.0,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.178666001207372,0.3342015674455547,0.3629322254321369,0.6069939742631288,0.0,0.5,0.0,0.5571428571428572,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9.352088431639316,0.6378019710439706,0.8695600888251847,0.5034501843208067,0.5454545454545452,0.5,0.0,0.6971428571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15.031052583226703,0.3987802697324497,0.6283002775295243,0.5034501843208067,0.0,1.0,1.0,0.6057142857142856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.954159128202209,0.08071689311576585,0.6436803928517449,0.2950860756570498,0.909090909090909,0.5,0.0,0.3385714285714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.582390372516855,0.8220144281109341,0.741550970141224,0.616700815913647,0.7272727272727273,0.5,0.0,0.47714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.352209069289315,0.19638108204498889,0.9786109264927456,0.8744991497013347,0.909090909090909,0.5,0.0,0.5642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.863766406046662,0.3109917041500481,0.8889230186454755,0.398480294062327,0.909090909090909,1.0,1.0,0.7271428571428571,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.238047052462662,0.6243857786838833,0.6047818570683952,0.5003136422587812,0.0,0.0,0.0,0.3742857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.023982383628399,0.44543631753567386,0.28807539447714414,0.6707944517262844,0.36363636363636354,0.5,1.0,0.6614285714285713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.99129234989949,0.4409344240623015,0.8249040727674259,0.16027176204686022,0.5454545454545452,1.0,1.0,0.6114285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
13.942276539937378,0.8274203801449824,1.0,0.5630777129829142,0.18181818181818188,1.0,1.0,0.7085714285714284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.94354320859435,0.5490746934946074,0.743478949491279,0.7790922225726903,0.7272727272727273,0.5,1.0,0.6099999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.383017723753232,0.6910840495542392,0.984880553936341,0.669213537010601,0.6363636363636365,0.0,0.0,0.41857142857142854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.5663202007466606,0.13827653695181913,0.46633885503703965,0.18181818181818188,1.0,0.0,0.5742857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
12.821333998792628,0.7064829624758084,0.8382357734620602,0.2635959333141703,0.36363636363636354,1.0,1.0,0.6985714285714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
15.200447749003992,0.8178018050807696,0.8770010583297709,0.34396381444875856,0.5454545454545452,1.0,1.0,0.6228571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.15892356640087,0.3332066976702906,0.5190743861466658,0.42715828936520805,0.9999999999999998,0.5,0.0,0.49999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18.58207573816238,0.8329943604672891,0.954075975453833,0.4485146982750493,0.2727272727272727,1.0,1.0,0.6257142857142857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.968947416773296,0.48906255019120565,1.0,0.20005849868288017,0.36363636363636354,0.5,0.0,0.4471428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
